cpu_usage,memory_usage,packet_loss,latency_ms,bandwidth_util,interface_up_count,ospf_neighbors,error_count,label
39.7158405462902,52.70094443213772,66.54105780326567,365.66045252757056,24.466405016553857,0,0,42,LINK_FAILURE
14.454179751380828,48.28343909800722,86.53638994433625,412.55452792997636,18.184410784047675,1,0,54,LINK_FAILURE
28.038015276958212,35.182966904719834,81.03959935488005,222.82700348843548,23.424135807683236,0,0,47,LINK_FAILURE
96.61674816868516,64.35638446438841,36.82973360305262,214.24355087054215,103.52023239910959,4,3,11,DDOS_ATTACK
91.586511274908,94.08953099714034,2.3590550934803667,70.01343791259036,49.53953658125744,5,2,3,SERVICE_CRASH
39.567031863856585,46.98902801659624,0.09847986167347508,6.853733771503917,57.0422896929564,4,2,2,NORMAL
99.14963895166045,100.30150507485436,0.6751542190672599,79.75556203218127,71.35765231653033,4,3,2,SERVICE_CRASH
34.39920807103311,46.054313265690695,77.24118727381332,520.243090577956,3.2009425349510465,0,0,44,LINK_FAILURE
44.681200772406186,29.914736413912077,82.635692080111,490.12697695616146,15.885413692095126,1,0,44,LINK_FAILURE
89.02942184756007,98.98509655296668,3.0400618199025757,38.90343254040549,39.98084089634651,5,2,5,SERVICE_CRASH
85.65654011578414,99.29277619141357,1.5837897861604116,59.052215154523054,60.73987255049339,5,1,2,SERVICE_CRASH
90.37350537838218,86.47039498394744,1.5856102080347674,62.854943673743946,62.2682751599271,4,3,3,SERVICE_CRASH
19.272569742601934,41.913974912889195,0.2037041334874987,3.1612308168271532,9.697124772536704,5,3,1,NORMAL
89.41576558413085,89.95226357270826,3.3920387515870916,51.66694062944768,79.77295600851038,4,2,2,SERVICE_CRASH
96.82285948536232,68.61405750796915,35.00820628343032,228.01352385592924,100.60577711592572,3,3,13,DDOS_ATTACK
99.05667675391577,58.99277800336509,32.70943277858311,221.26865533994942,102.56182898685634,4,3,9,DDOS_ATTACK
11.622728594729793,53.74094873005461,75.91181524979974,435.3219181830795,25.403840477736647,0,0,43,LINK_FAILURE
30.20358594606372,53.92200394625424,70.59007187094647,318.46827633321396,28.12923100889945,1,0,58,LINK_FAILURE
11.200806378189775,43.0075955104025,84.16020336318694,434.8196853017979,39.05788234362669,1,0,58,LINK_FAILURE
95.26732676562428,75.57470528091869,25.492090814672245,199.41209708030595,95.89145470562829,5,3,14,DDOS_ATTACK
82.43333874925536,89.95918779012985,4.000107691885335,38.25864486680935,95.75185554970298,5,3,5,SERVICE_CRASH
45.328934840916716,43.96980596172604,53.84603207739005,361.3206662142674,19.932638438858977,0,0,54,LINK_FAILURE
22.605883529449088,43.309669137653955,62.67119501139371,350.14019643258257,12.37059316667885,0,0,56,LINK_FAILURE
38.177526958760495,28.08485552280555,0.10123210492142921,5.17991229625358,42.53304269077649,5,3,0,NORMAL
97.63066294128885,80.01383145660648,32.46071689989084,196.06950991233714,99.01964639792438,5,3,10,DDOS_ATTACK
95.22793856087097,85.1550499015842,-0.3203155982304233,61.73944739474777,59.63650749195462,5,3,4,SERVICE_CRASH
24.263235044327494,38.6281550520131,52.90386535403079,408.58163195563947,20.437916478631085,1,1,56,LINK_FAILURE
33.57579264912435,52.390222821151816,67.81652502285276,255.50774958542013,14.104928276953856,0,0,49,LINK_FAILURE
90.90151987891775,82.44018776519181,1.9317048527098606,35.2626781565108,71.76084057375536,5,3,1,SERVICE_CRASH
88.91583699511416,89.9076813253747,1.9674961069423107,62.45747200978928,46.41304179943279,5,2,1,SERVICE_CRASH
44.28925060641846,46.799606755513224,66.42824093018622,496.61713059476546,23.807558457479328,0,0,47,LINK_FAILURE
38.81351581154916,45.32970220022401,72.13521287283042,362.2986717013209,11.9682005420203,0,1,62,LINK_FAILURE
97.46502006731492,60.93207284479067,37.62940778761096,152.55605277119122,113.8874498806406,3,3,8,DDOS_ATTACK
45.08354493694013,36.02682701640326,77.84870956380168,393.4271055647567,19.94613493385912,0,0,53,LINK_FAILURE
85.29755679316781,82.44138977688995,2.144310019435079,22.494413485558482,47.49602575550391,5,1,1,SERVICE_CRASH
98.33204971108988,78.22061784306017,25.73947538120735,138.4070644464011,90.31731606486845,5,2,15,DDOS_ATTACK
86.96002880565754,87.87883171803996,2.340034609205738,45.585790811579756,49.661939293724494,5,3,2,SERVICE_CRASH
91.28170235051441,83.67935547997563,2.031759456581451,51.13510310920079,53.515572313390045,4,2,3,SERVICE_CRASH
85.94919528292921,95.52505489750595,1.8551591232642002,66.84579796289694,65.80900950651795,5,2,0,SERVICE_CRASH
33.216785413765,41.34447844773456,0.05024257590733103,4.636993675728665,13.229349535571451,5,3,1,NORMAL
21.64857098369977,56.71630977355819,0.019616948644097063,5.369481157791449,55.236062192296394,3,2,2,NORMAL
40.94191518470949,48.56797173764204,0.07085996992935012,6.704492978060536,11.792626260218697,5,2,0,NORMAL
99.87128944019844,65.81967305314862,26.275828473806193,132.7840351196706,93.73389361691703,5,2,16,DDOS_ATTACK
19.536451266296247,40.23282166660018,0.14949300702929996,3.7696246485687857,33.7110081588181,5,3,2,NORMAL
49.51142048297795,26.651205928974438,0.15293642649419395,4.654396525207071,42.719201548366755,4,3,0,NORMAL
32.407531794885685,60.813464913443156,0.1282754822815772,1.4784744816883646,42.53341621104533,5,3,0,NORMAL
32.17416616883017,41.61873577106303,63.8936102896931,361.4476295556388,31.330634416071725,1,0,51,LINK_FAILURE
99.1192764412887,82.10775521934796,34.44915245382921,257.2333078637836,97.74520905673866,5,2,17,DDOS_ATTACK
47.90180638778603,44.759874143616784,65.22150609187435,327.54352424588154,35.13794255131043,0,1,47,LINK_FAILURE
37.29318916788022,34.234007167603444,49.374615506412894,256.1925648509793,16.224034197315397,0,0,54,LINK_FAILURE
91.68692090693538,70.39051320466632,3.047351742453051,50.20972723953987,41.06926465175498,5,3,4,SERVICE_CRASH
25.12874616235304,19.977923826702277,0.13423211007775843,5.780506537966284,34.15091167504168,5,3,0,NORMAL
38.50870534592715,35.15166413747727,78.54853340119836,358.49536913904507,12.237235160320237,1,1,44,LINK_FAILURE
90.83051099773203,83.43125431458449,2.4096853437465495,41.04509617368601,82.39504656664805,5,3,1,SERVICE_CRASH
32.291887271972314,35.098858190975776,84.83351097632755,439.1476720771154,9.500893879811942,1,1,47,LINK_FAILURE
98.42225152021729,64.20875957864452,32.81077726587988,184.47944808700117,101.43395501226505,4,3,22,DDOS_ATTACK
37.83390509282596,37.987688911644035,0.07012449026541792,7.844739723397016,52.388996637975794,3,3,1,NORMAL
35.517370104650745,34.31897633658013,0.010616419403410904,2.558859791436291,28.30797271818787,5,3,1,NORMAL
92.99293916117568,57.81223766810818,28.000905882326002,295.69564231868276,92.85126456856077,5,3,13,DDOS_ATTACK
93.24685141363825,84.90285271088987,1.2948179759745713,59.88220962325847,36.19449357711012,5,3,4,SERVICE_CRASH
97.89875327804963,85.82880045323623,38.75182312451085,174.4937475318111,89.12419001936058,3,3,18,DDOS_ATTACK
33.93093509909257,51.958605451168104,64.38283798504978,356.7292372062914,8.533948036544775,1,0,53,LINK_FAILURE
94.8698835041584,73.74361175200843,0.2939369194018988,55.57191032476265,46.78859713327918,5,3,3,SERVICE_CRASH
97.82051813796154,62.91873135991552,11.465168063689099,215.0273724200499,83.81786898247418,5,3,15,DDOS_ATTACK
89.42414550453991,83.9878488243684,2.4394526904579905,69.01940730654633,59.63402149145765,5,3,4,SERVICE_CRASH
18.68973608508057,41.97661902245043,0.10436655289577046,6.4048131383021305,35.96749894959117,3,3,0,NORMAL
95.02053727719522,79.95961254921328,1.265838133878986,28.302526946889692,53.023860806984906,5,3,2,SERVICE_CRASH
27.875710700895336,52.033714262639386,0.09949171396286116,5.592728878509272,37.48273932911446,5,3,0,NORMAL
92.91723288109067,67.52405811958553,2.2735287711417635,62.73713908898287,40.88221339038946,5,3,4,SERVICE_CRASH
90.9210643683589,75.57790833606913,3.4697842587874956,40.66594665659006,32.396004228066474,4,2,3,SERVICE_CRASH
96.85721872856968,52.57303298211036,44.067156838508836,159.4365633259502,94.6354451608792,4,3,16,DDOS_ATTACK
97.01622939694442,70.78195131693425,27.380133538791682,281.902779918547,98.38937093187668,4,2,7,DDOS_ATTACK
86.79900644522263,90.59052536224381,3.4488201083377152,45.27377108136615,56.3785415291251,5,3,2,SERVICE_CRASH
32.12574030632215,48.21589010655786,0.15529502121786545,3.8721050238835133,26.83782755458035,5,3,1,NORMAL
10.275543419056522,51.2517393139796,70.97443059061547,435.6629616101602,34.27008902699062,0,1,49,LINK_FAILURE
95.21182796025089,85.11203973897105,2.5637878750069145,41.12907905242929,83.32797801221014,4,3,4,SERVICE_CRASH
96.52310866570087,67.14391482610955,29.50462201422051,164.4970471689745,96.41225244632619,5,2,11,DDOS_ATTACK
101.03804253884631,89.04926124368569,0.9439692000333324,46.14582312317328,64.61748558770827,5,2,2,SERVICE_CRASH
22.891280695887588,34.64703135109885,0.10371031069000777,4.541194794539296,44.50502755282625,5,3,0,NORMAL
45.29296550839533,37.65275587326364,0.02752901354112909,5.651681704295849,47.083478175735635,5,3,2,NORMAL
96.49914133557935,62.71449815669138,35.875263498450195,111.01297444185697,98.10229901231168,5,2,17,DDOS_ATTACK
93.05604699612229,97.12331052278567,3.1464871587330383,33.31508795494129,42.48363876150118,4,3,2,SERVICE_CRASH
88.32598146394821,71.74645984352328,1.6748372675783751,35.943244321419,50.245264802068604,3,3,0,SERVICE_CRASH
98.64221350792678,90.85327800717563,18.162723066886656,236.54796831567717,100.32186790948508,5,3,16,DDOS_ATTACK
22.015609525829465,32.40480888934446,0.23161910324186955,5.9866358017617785,36.84836123694874,5,2,0,NORMAL
90.85265104340144,94.3469170635864,2.4008231637352853,56.11995690874645,68.91789190451942,4,2,2,SERVICE_CRASH
98.45884387670067,74.15725509979787,33.67189391197524,176.99989679440972,98.92773159949014,3,2,26,DDOS_ATTACK
98.85339346876732,70.13988115887713,56.21315929734298,264.2701170079814,100.49011774630085,3,1,15,DDOS_ATTACK
91.62536721940776,85.15679693262102,1.197569960135163,58.68392972856852,66.900634857907,5,3,0,SERVICE_CRASH
36.49364684337527,46.48962822290139,0.09192220081870559,3.7502471644688997,25.19592590201962,5,3,2,NORMAL
37.66996096857708,42.72569417784636,80.86785238239376,441.85693262294484,6.922000932469237,0,0,58,LINK_FAILURE
32.73322222903962,43.3344581377541,95.32484451512411,348.065868911887,20.072829870504194,0,0,51,LINK_FAILURE
33.287511096596845,34.38357524898118,0.08361689267011159,4.215783693735685,20.364850518678814,5,3,0,NORMAL
49.015592551136706,41.95855499115632,0.10556383840266378,5.304869533748372,46.82234028938315,5,2,0,NORMAL
48.19223183299721,40.319491177717524,0.08810282263264627,5.538048136275067,37.43637047027521,5,2,1,NORMAL
48.77547522946575,45.35009222751948,59.599593628885756,382.82419526400383,25.946985299808123,1,0,48,LINK_FAILURE
36.328586826672485,38.54583638397985,73.83775838502171,456.1444460859952,15.328593016821095,1,1,57,LINK_FAILURE
93.51422405236588,48.24618567960826,31.933123636232235,274.4472530058167,95.18452669276508,5,2,11,DDOS_ATTACK
95.22061883925055,85.65591051059775,0.2476229048590033,37.08906254906992,70.08584006417074,5,3,0,SERVICE_CRASH
98.2969586533945,84.61242227246194,39.18680128864303,189.73213880605928,102.14865363096176,4,2,20,DDOS_ATTACK
92.26412146913275,48.94419168795072,19.242757370017856,306.4577931204964,95.73152987270106,5,1,16,DDOS_ATTACK
91.56649431925895,91.38280561105711,0.12655869604538328,59.68835630413839,43.51432872667691,5,3,1,SERVICE_CRASH
84.98902007121978,84.23727127042653,3.7303218148571684,16.31621153652256,62.931048319249804,5,3,6,SERVICE_CRASH
30.639567869109328,40.45319939917686,0.12648463771783655,4.859002443881818,39.86501643826202,5,3,1,NORMAL
81.95229972414266,77.0028089254862,1.4842326554704626,42.13477075627469,96.09183537004907,5,1,7,SERVICE_CRASH
95.05033903530406,70.08873458852412,52.57274217072144,159.19789995056746,93.64364340271521,5,2,12,DDOS_ATTACK
19.978125442185274,27.797447278132353,0.043309220245655845,4.56392824360356,8.611914997401001,5,3,1,NORMAL
36.227112239002686,32.83555125162932,0.1498004329694335,5.577307861614968,35.74776267921968,5,3,0,NORMAL
97.02863901559446,61.64761634874951,54.229934548284916,216.85972112542808,91.88194804697179,5,3,16,DDOS_ATTACK
22.018354664672636,36.9044644278806,57.28166328587427,218.89768571180085,14.168028421162795,1,1,42,LINK_FAILURE
90.56602882130865,87.32717646072005,0.004468219548261487,33.181343898584124,73.94114977186223,5,1,0,SERVICE_CRASH
38.42956267455306,39.823793597610745,75.30185854493561,251.96196126743416,8.7680285966022,1,0,46,LINK_FAILURE
37.74475801577809,50.682388628968276,74.57747594771492,332.00637457053836,3.357907272994673,1,0,51,LINK_FAILURE
89.96954435554218,72.29049495697929,0.12602992431755466,52.766248541404664,53.29173277906716,4,3,2,SERVICE_CRASH
99.4247689057795,49.854624085143044,33.11634153380345,194.22585518041845,93.66981374428127,5,3,16,DDOS_ATTACK
98.64083026978666,92.30096258032353,2.421716933003097,49.10518532011712,34.47501212568876,5,2,2,SERVICE_CRASH
48.08474169200163,34.89723800185308,72.32437620587591,311.8458727926167,20.326862344385766,0,0,56,LINK_FAILURE
21.317507550189845,43.102848724510594,79.92939173064154,481.0726667239015,37.534046273129704,1,1,39,LINK_FAILURE
53.24349533162297,32.22678671799385,86.10450493142291,488.0375423054577,26.200049889007527,0,0,53,LINK_FAILURE
95.62912888112096,66.79806980365352,38.82746314948221,156.93635648035513,86.2590607637967,5,3,13,DDOS_ATTACK
92.52826912513031,71.23059339768221,1.0838584834186566,65.70012240921406,71.40320244495176,4,3,5,SERVICE_CRASH
20.369843739338734,47.81744000650458,0.10209900322350116,4.725456365804368,33.758676111183405,5,3,1,NORMAL
33.3134164677934,44.26720680990049,0.05186564839460234,3.038025603342163,44.912586581920884,5,3,0,NORMAL
49.16126282081506,45.577104430813336,109.7209845681138,478.97710286367067,20.49397346915384,0,1,34,LINK_FAILURE
29.103807374395135,28.216762525689084,73.75342037375093,509.667088749613,32.59316579895051,1,0,52,LINK_FAILURE
96.75187864412742,70.55075638314712,19.286044055170258,142.64649271543732,101.46548760620546,5,3,19,DDOS_ATTACK
33.49800024567907,31.967563225263916,0.09522678764554636,1.4475073330670964,34.194002507032394,5,3,0,NORMAL
21.875976510625797,44.91873117842378,0.18893275632691242,6.313894224648558,43.280660763723795,5,3,0,NORMAL
37.87030836871614,45.586566526049616,0.0873524150387118,8.026672556711452,38.9802802996187,5,2,2,NORMAL
29.62963202951588,28.74946029062533,0.09584472136856527,1.9905592519379955,42.60055963689602,4,3,0,NORMAL
92.30581283925457,87.16478172892523,1.381888568326426,77.15453915006243,65.98904111421264,5,2,2,SERVICE_CRASH
38.352599949493715,56.41468913404521,73.10008677703838,372.7905602515833,10.252091224021594,0,0,40,LINK_FAILURE
97.92004539758864,72.51421607404646,34.53798528891035,178.80261689626053,87.10689925785447,5,3,23,DDOS_ATTACK
6.773650417554734,43.248912610750665,78.64670022425574,373.0491913274149,20.691498161365466,0,1,39,LINK_FAILURE
98.97052414100772,82.50788695362886,28.77173625446766,219.57858519425434,96.23085215181285,4,3,14,DDOS_ATTACK
31.196056688870694,27.787585106418028,0.09710475463311076,6.636969469277079,36.33847654246,3,3,0,NORMAL
48.4548296788392,39.81154301369079,102.92059606977332,427.58740063751486,32.71333439585099,0,0,54,LINK_FAILURE
30.341270578267146,41.38041435373114,80.58250143549162,457.19563219724995,9.928686281959195,0,1,57,LINK_FAILURE
30.797317258891447,61.49640922405487,68.96885610840225,436.4626353942051,25.570979585709956,1,0,46,LINK_FAILURE
97.22188959649067,43.72575186967698,39.71319170482918,223.21373234124826,94.50437604306072,5,2,19,DDOS_ATTACK
46.44158471791915,32.37367699079672,71.04666671975197,326.7293210902826,23.05920071047413,1,0,50,LINK_FAILURE
95.4292890930421,67.7701554096683,2.446981717009852,40.42121262282455,84.79964455767796,5,3,2,SERVICE_CRASH
97.7806974977919,56.754269254631176,40.1314720389949,260.9966487768242,98.47352485233523,4,3,13,DDOS_ATTACK
88.31122376583559,69.39670238674074,2.6968089911603528,74.69346427714859,68.37059507278525,5,1,0,SERVICE_CRASH
30.812768427670278,48.73048096475415,0.13045690604535887,2.815374470654842,31.835915503051982,5,3,2,NORMAL
38.71401085932235,60.79118862754066,69.37171154799152,384.3986340576745,32.570848921053454,1,0,51,LINK_FAILURE
94.35440649552162,84.98692317328269,20.30759419259628,247.60438854091373,87.70252551986826,3,3,18,DDOS_ATTACK
97.69398851825122,55.575455421060056,47.69280677865126,225.53549354794848,96.8900782388011,4,3,9,DDOS_ATTACK
90.53657270512362,93.7583880178186,1.1940082689405846,42.10167300294947,40.16478847975057,5,3,2,SERVICE_CRASH
87.73806616962948,88.80292488553609,2.6324542166423006,42.88732737344053,48.42342063910687,5,3,2,SERVICE_CRASH
98.09240107435843,95.36661657418153,2.5664250279877656,16.387298839658925,60.08453745445279,4,3,6,SERVICE_CRASH
47.54744837337654,55.012230953711196,81.85763296735547,463.16352098206687,41.59742312668136,1,0,49,LINK_FAILURE
31.503697237732776,35.845174333236464,76.04304484630443,390.2385121101546,4.844735386144105,0,0,48,LINK_FAILURE
92.98420285247187,70.8494807836663,21.18006448825246,184.957362551873,95.56949959451592,4,3,13,DDOS_ATTACK
42.907440072398344,29.380535134358738,53.555779891208076,168.1799909251151,8.342293828330332,0,0,57,LINK_FAILURE
28.73263964214094,40.18104682141495,0.029721847307185675,3.0300137483659695,36.98680009547407,3,1,1,NORMAL
88.28056967337209,74.8287105426074,0.7527073549698466,45.5885228929155,64.06254773750932,4,3,1,SERVICE_CRASH
35.93368860803165,49.82320036198523,66.20381884758132,342.09383986607753,42.57856300257647,0,0,68,LINK_FAILURE
52.19766792929515,50.61550192381347,61.493130330458285,363.9193506160822,32.722703777665494,1,0,54,LINK_FAILURE
91.84873669137289,85.94648918493336,1.3064591105378147,51.6739957535227,95.57405370251655,5,3,1,SERVICE_CRASH
84.18482846714373,75.56432268393776,3.4350873992222355,44.790465665632354,81.79913214063816,5,2,2,SERVICE_CRASH
